center_2020_04_19_21_52_15_434,0.000000
left_2020_04_19_21_52_15_434,0.200000
right_2020_04_19_21_52_15_434,-0.200000
center_2020_04_19_21_52_15_502,0.000000
left_2020_04_19_21_52_15_502,0.200000
right_2020_04_19_21_52_15_502,-0.200000
center_2020_04_19_21_52_15_595,0.000000
left_2020_04_19_21_52_15_595,0.200000
right_2020_04_19_21_52_15_595,-0.200000
center_2020_04_19_21_52_15_691,0.000000
left_2020_04_19_21_52_15_691,0.200000
right_2020_04_19_21_52_15_691,-0.200000
center_2020_04_19_21_52_15_764,0.000000
left_2020_04_19_21_52_15_764,0.200000
right_2020_04_19_21_52_15_764,-0.200000
center_2020_04_19_21_52_15_864,0.000000
left_2020_04_19_21_52_15_864,0.200000
right_2020_04_19_21_52_15_864,-0.200000
center_2020_04_19_21_52_15_962,0.000000
left_2020_04_19_21_52_15_962,0.200000
right_2020_04_19_21_52_15_962,-0.200000
center_2020_04_19_21_52_16_056,0.000000
left_2020_04_19_21_52_16_056,0.200000
right_2020_04_19_21_52_16_056,-0.200000
center_2020_04_19_21_52_16_154,0.000000
left_2020_04_19_21_52_16_154,0.200000
right_2020_04_19_21_52_16_154,-0.200000
center_2020_04_19_21_52_16_246,0.000000
left_2020_04_19_21_52_16_246,0.200000
right_2020_04_19_21_52_16_246,-0.200000
center_2020_04_19_21_52_16_315,0.000000
left_2020_04_19_21_52_16_315,0.200000
right_2020_04_19_21_52_16_315,-0.200000
center_2020_04_19_21_52_16_385,0.000000
left_2020_04_19_21_52_16_385,0.200000
right_2020_04_19_21_52_16_385,-0.200000
center_2020_04_19_21_52_16_483,0.000000
left_2020_04_19_21_52_16_483,0.200000
right_2020_04_19_21_52_16_483,-0.200000
center_2020_04_19_21_52_16_579,0.000000
left_2020_04_19_21_52_16_579,0.200000
right_2020_04_19_21_52_16_579,-0.200000
center_2020_04_19_21_52_16_672,0.000000
left_2020_04_19_21_52_16_672,0.200000
right_2020_04_19_21_52_16_672,-0.200000
center_2020_04_19_21_52_16_769,0.000000
left_2020_04_19_21_52_16_769,0.200000
right_2020_04_19_21_52_16_769,-0.200000
center_2020_04_19_21_52_16_864,0.000000
left_2020_04_19_21_52_16_864,0.200000
right_2020_04_19_21_52_16_864,-0.200000
center_2020_04_19_21_52_16_931,-0.100000
left_2020_04_19_21_52_16_931,0.100000
right_2020_04_19_21_52_16_931,-0.300000
center_2020_04_19_21_52_17_032,-0.006621
left_2020_04_19_21_52_17_032,0.193379
right_2020_04_19_21_52_17_032,-0.206621
center_2020_04_19_21_52_17_101,0.000000
left_2020_04_19_21_52_17_101,0.200000
right_2020_04_19_21_52_17_101,-0.200000
center_2020_04_19_21_52_17_172,0.000000
left_2020_04_19_21_52_17_172,0.200000
right_2020_04_19_21_52_17_172,-0.200000
center_2020_04_19_21_52_17_246,0.000000
left_2020_04_19_21_52_17_246,0.200000
right_2020_04_19_21_52_17_246,-0.200000
center_2020_04_19_21_52_17_313,0.000000
left_2020_04_19_21_52_17_313,0.200000
right_2020_04_19_21_52_17_313,-0.200000
center_2020_04_19_21_52_17_384,0.000000
left_2020_04_19_21_52_17_384,0.200000
right_2020_04_19_21_52_17_384,-0.200000
center_2020_04_19_21_52_17_456,0.000000
left_2020_04_19_21_52_17_456,0.200000
right_2020_04_19_21_52_17_456,-0.200000
center_2020_04_19_21_52_17_526,0.000000
left_2020_04_19_21_52_17_526,0.200000
right_2020_04_19_21_52_17_526,-0.200000
center_2020_04_19_21_52_17_595,0.000000
left_2020_04_19_21_52_17_595,0.200000
right_2020_04_19_21_52_17_595,-0.200000
center_2020_04_19_21_52_17_665,0.000000
left_2020_04_19_21_52_17_665,0.200000
right_2020_04_19_21_52_17_665,-0.200000
center_2020_04_19_21_52_17_732,0.000000
left_2020_04_19_21_52_17_732,0.200000
right_2020_04_19_21_52_17_732,-0.200000
center_2020_04_19_21_52_17_799,0.000000
left_2020_04_19_21_52_17_799,0.200000
right_2020_04_19_21_52_17_799,-0.200000
center_2020_04_19_21_52_17_869,0.000000
left_2020_04_19_21_52_17_869,0.200000
right_2020_04_19_21_52_17_869,-0.200000
center_2020_04_19_21_52_17_941,0.000000
left_2020_04_19_21_52_17_941,0.200000
right_2020_04_19_21_52_17_941,-0.200000
center_2020_04_19_21_52_18_017,0.000000
left_2020_04_19_21_52_18_017,0.200000
right_2020_04_19_21_52_18_017,-0.200000
center_2020_04_19_21_52_18_094,0.000000
left_2020_04_19_21_52_18_094,0.200000
right_2020_04_19_21_52_18_094,-0.200000
center_2020_04_19_21_52_18_171,0.000000
left_2020_04_19_21_52_18_171,0.200000
right_2020_04_19_21_52_18_171,-0.200000
center_2020_04_19_21_52_18_248,0.000000
left_2020_04_19_21_52_18_248,0.200000
right_2020_04_19_21_52_18_248,-0.200000
center_2020_04_19_21_52_18_326,0.000000
left_2020_04_19_21_52_18_326,0.200000
right_2020_04_19_21_52_18_326,-0.200000
center_2020_04_19_21_52_18_396,0.000000
left_2020_04_19_21_52_18_396,0.200000
right_2020_04_19_21_52_18_396,-0.200000
center_2020_04_19_21_52_18_467,0.000000
left_2020_04_19_21_52_18_467,0.200000
right_2020_04_19_21_52_18_467,-0.200000
center_2020_04_19_21_52_18_546,0.000000
left_2020_04_19_21_52_18_546,0.200000
right_2020_04_19_21_52_18_546,-0.200000
center_2020_04_19_21_52_18_622,0.000000
left_2020_04_19_21_52_18_622,0.200000
right_2020_04_19_21_52_18_622,-0.200000
center_2020_04_19_21_52_18_693,0.000000
left_2020_04_19_21_52_18_693,0.200000
right_2020_04_19_21_52_18_693,-0.200000
center_2020_04_19_21_52_18_764,0.000000
left_2020_04_19_21_52_18_764,0.200000
right_2020_04_19_21_52_18_764,-0.200000
center_2020_04_19_21_52_18_836,0.000000
left_2020_04_19_21_52_18_836,0.200000
right_2020_04_19_21_52_18_836,-0.200000
center_2020_04_19_21_52_18_908,0.000000
left_2020_04_19_21_52_18_908,0.200000
right_2020_04_19_21_52_18_908,-0.200000
center_2020_04_19_21_52_18_986,0.000000
left_2020_04_19_21_52_18_986,0.200000
right_2020_04_19_21_52_18_986,-0.200000
center_2020_04_19_21_52_19_055,0.000000
left_2020_04_19_21_52_19_055,0.200000
right_2020_04_19_21_52_19_055,-0.200000
center_2020_04_19_21_52_19_134,0.000000
left_2020_04_19_21_52_19_134,0.200000
right_2020_04_19_21_52_19_134,-0.200000
center_2020_04_19_21_52_19_211,0.000000
left_2020_04_19_21_52_19_211,0.200000
right_2020_04_19_21_52_19_211,-0.200000
center_2020_04_19_21_52_19_280,0.000000
left_2020_04_19_21_52_19_280,0.200000
right_2020_04_19_21_52_19_280,-0.200000
center_2020_04_19_21_52_19_348,0.000000
left_2020_04_19_21_52_19_348,0.200000
right_2020_04_19_21_52_19_348,-0.200000
center_2020_04_19_21_52_19_418,0.000000
left_2020_04_19_21_52_19_418,0.200000
right_2020_04_19_21_52_19_418,-0.200000
center_2020_04_19_21_52_19_490,0.000000
left_2020_04_19_21_52_19_490,0.200000
right_2020_04_19_21_52_19_490,-0.200000
center_2020_04_19_21_52_19_558,0.000000
left_2020_04_19_21_52_19_558,0.200000
right_2020_04_19_21_52_19_558,-0.200000
center_2020_04_19_21_52_19_625,0.000000
left_2020_04_19_21_52_19_625,0.200000
right_2020_04_19_21_52_19_625,-0.200000
center_2020_04_19_21_52_19_699,0.000000
left_2020_04_19_21_52_19_699,0.200000
right_2020_04_19_21_52_19_699,-0.200000
center_2020_04_19_21_52_19_766,0.000000
left_2020_04_19_21_52_19_766,0.200000
right_2020_04_19_21_52_19_766,-0.200000
center_2020_04_19_21_52_19_834,0.000000
left_2020_04_19_21_52_19_834,0.200000
right_2020_04_19_21_52_19_834,-0.200000
center_2020_04_19_21_52_19_901,0.000000
left_2020_04_19_21_52_19_901,0.200000
right_2020_04_19_21_52_19_901,-0.200000
center_2020_04_19_21_52_19_970,0.000000
left_2020_04_19_21_52_19_970,0.200000
right_2020_04_19_21_52_19_970,-0.200000
center_2020_04_19_21_52_20_050,0.000000
left_2020_04_19_21_52_20_050,0.200000
right_2020_04_19_21_52_20_050,-0.200000
center_2020_04_19_21_52_20_125,0.000000
left_2020_04_19_21_52_20_125,0.200000
right_2020_04_19_21_52_20_125,-0.200000
center_2020_04_19_21_52_20_202,0.000000
left_2020_04_19_21_52_20_202,0.200000
right_2020_04_19_21_52_20_202,-0.200000
center_2020_04_19_21_52_20_278,0.000000
left_2020_04_19_21_52_20_278,0.200000
right_2020_04_19_21_52_20_278,-0.200000
center_2020_04_19_21_52_20_349,-0.100000
left_2020_04_19_21_52_20_349,0.100000
right_2020_04_19_21_52_20_349,-0.300000
center_2020_04_19_21_52_20_450,-0.020410
left_2020_04_19_21_52_20_450,0.179590
right_2020_04_19_21_52_20_450,-0.220410
center_2020_04_19_21_52_20_522,0.000000
left_2020_04_19_21_52_20_522,0.200000
right_2020_04_19_21_52_20_522,-0.200000
center_2020_04_19_21_52_20_594,0.000000
left_2020_04_19_21_52_20_594,0.200000
right_2020_04_19_21_52_20_594,-0.200000
center_2020_04_19_21_52_20_670,0.000000
left_2020_04_19_21_52_20_670,0.200000
right_2020_04_19_21_52_20_670,-0.200000
center_2020_04_19_21_52_20_744,0.000000
left_2020_04_19_21_52_20_744,0.200000
right_2020_04_19_21_52_20_744,-0.200000
center_2020_04_19_21_52_20_814,0.000000
left_2020_04_19_21_52_20_814,0.200000
right_2020_04_19_21_52_20_814,-0.200000
center_2020_04_19_21_52_20_886,0.000000
left_2020_04_19_21_52_20_886,0.200000
right_2020_04_19_21_52_20_886,-0.200000
center_2020_04_19_21_52_20_959,0.000000
left_2020_04_19_21_52_20_959,0.200000
right_2020_04_19_21_52_20_959,-0.200000
center_2020_04_19_21_52_21_033,-0.100000
left_2020_04_19_21_52_21_033,0.100000
right_2020_04_19_21_52_21_033,-0.300000
center_2020_04_19_21_52_21_108,-0.092796
left_2020_04_19_21_52_21_108,0.107204
right_2020_04_19_21_52_21_108,-0.292796
center_2020_04_19_21_52_21_180,0.000000
left_2020_04_19_21_52_21_180,0.200000
right_2020_04_19_21_52_21_180,-0.200000
center_2020_04_19_21_52_21_252,0.000000
left_2020_04_19_21_52_21_252,0.200000
right_2020_04_19_21_52_21_252,-0.200000
center_2020_04_19_21_52_21_328,0.000000
left_2020_04_19_21_52_21_328,0.200000
right_2020_04_19_21_52_21_328,-0.200000
center_2020_04_19_21_52_21_403,0.000000
left_2020_04_19_21_52_21_403,0.200000
right_2020_04_19_21_52_21_403,-0.200000
center_2020_04_19_21_52_21_478,0.000000
left_2020_04_19_21_52_21_478,0.200000
right_2020_04_19_21_52_21_478,-0.200000
center_2020_04_19_21_52_21_549,0.000000
left_2020_04_19_21_52_21_549,0.200000
right_2020_04_19_21_52_21_549,-0.200000
center_2020_04_19_21_52_21_618,0.000000
left_2020_04_19_21_52_21_618,0.200000
right_2020_04_19_21_52_21_618,-0.200000
center_2020_04_19_21_52_21_720,0.000000
left_2020_04_19_21_52_21_720,0.200000
right_2020_04_19_21_52_21_720,-0.200000
center_2020_04_19_21_52_21_827,-0.100000
left_2020_04_19_21_52_21_827,0.100000
right_2020_04_19_21_52_21_827,-0.300000
center_2020_04_19_21_52_21_896,-0.109767
left_2020_04_19_21_52_21_896,0.090233
right_2020_04_19_21_52_21_896,-0.309767
center_2020_04_19_21_52_21_963,0.000000
left_2020_04_19_21_52_21_963,0.200000
right_2020_04_19_21_52_21_963,-0.200000
center_2020_04_19_21_52_22_031,0.000000
left_2020_04_19_21_52_22_031,0.200000
right_2020_04_19_21_52_22_031,-0.200000
center_2020_04_19_21_52_22_098,0.000000
left_2020_04_19_21_52_22_098,0.200000
right_2020_04_19_21_52_22_098,-0.200000
center_2020_04_19_21_52_22_196,0.000000
left_2020_04_19_21_52_22_196,0.200000
right_2020_04_19_21_52_22_196,-0.200000
center_2020_04_19_21_52_22_268,0.000000
left_2020_04_19_21_52_22_268,0.200000
right_2020_04_19_21_52_22_268,-0.200000
center_2020_04_19_21_52_22_337,0.000000
left_2020_04_19_21_52_22_337,0.200000
right_2020_04_19_21_52_22_337,-0.200000
center_2020_04_19_21_52_22_434,-0.050000
left_2020_04_19_21_52_22_434,0.150000
right_2020_04_19_21_52_22_434,-0.250000
center_2020_04_19_21_52_22_501,-0.250000
left_2020_04_19_21_52_22_501,-0.050000
right_2020_04_19_21_52_22_501,-0.450000
center_2020_04_19_21_52_22_570,-0.400000
left_2020_04_19_21_52_22_570,-0.200000
right_2020_04_19_21_52_22_570,-0.600000
center_2020_04_19_21_52_22_639,-0.294044
left_2020_04_19_21_52_22_639,-0.094044
right_2020_04_19_21_52_22_639,-0.494044
center_2020_04_19_21_52_22_708,-0.087225
left_2020_04_19_21_52_22_708,0.112775
right_2020_04_19_21_52_22_708,-0.287225
center_2020_04_19_21_52_22_808,0.000000
left_2020_04_19_21_52_22_808,0.200000
right_2020_04_19_21_52_22_808,-0.200000
center_2020_04_19_21_52_22_875,0.000000
left_2020_04_19_21_52_22_875,0.200000
right_2020_04_19_21_52_22_875,-0.200000
center_2020_04_19_21_52_22_974,0.000000
left_2020_04_19_21_52_22_974,0.200000
right_2020_04_19_21_52_22_974,-0.200000
center_2020_04_19_21_52_23_048,0.000000
left_2020_04_19_21_52_23_048,0.200000
right_2020_04_19_21_52_23_048,-0.200000
center_2020_04_19_21_52_23_148,0.000000
left_2020_04_19_21_52_23_148,0.200000
right_2020_04_19_21_52_23_148,-0.200000
center_2020_04_19_21_52_23_219,0.000000
left_2020_04_19_21_52_23_219,0.200000
right_2020_04_19_21_52_23_219,-0.200000
center_2020_04_19_21_52_23_315,-0.200000
left_2020_04_19_21_52_23_315,0.000000
right_2020_04_19_21_52_23_315,-0.400000
center_2020_04_19_21_52_23_382,-0.400000
left_2020_04_19_21_52_23_382,-0.200000
right_2020_04_19_21_52_23_382,-0.600000
center_2020_04_19_21_52_23_483,-0.185991
left_2020_04_19_21_52_23_483,0.014009
right_2020_04_19_21_52_23_483,-0.385991
center_2020_04_19_21_52_23_551,0.000000
left_2020_04_19_21_52_23_551,0.200000
right_2020_04_19_21_52_23_551,-0.200000
center_2020_04_19_21_52_23_635,0.000000
left_2020_04_19_21_52_23_635,0.200000
right_2020_04_19_21_52_23_635,-0.200000
center_2020_04_19_21_52_23_703,0.000000
left_2020_04_19_21_52_23_703,0.200000
right_2020_04_19_21_52_23_703,-0.200000
center_2020_04_19_21_52_23_773,0.000000
left_2020_04_19_21_52_23_773,0.200000
right_2020_04_19_21_52_23_773,-0.200000
center_2020_04_19_21_52_23_831,-0.100000
left_2020_04_19_21_52_23_831,0.100000
right_2020_04_19_21_52_23_831,-0.300000
center_2020_04_19_21_52_23_933,-0.350000
left_2020_04_19_21_52_23_933,-0.150000
right_2020_04_19_21_52_23_933,-0.550000
center_2020_04_19_21_52_24_027,-0.514320
left_2020_04_19_21_52_24_027,-0.314320
right_2020_04_19_21_52_24_027,-0.714320
center_2020_04_19_21_52_24_123,-0.226884
left_2020_04_19_21_52_24_123,-0.026884
right_2020_04_19_21_52_24_123,-0.426884
center_2020_04_19_21_52_24_217,0.000000
left_2020_04_19_21_52_24_217,0.200000
right_2020_04_19_21_52_24_217,-0.200000
center_2020_04_19_21_52_24_314,0.000000
left_2020_04_19_21_52_24_314,0.200000
right_2020_04_19_21_52_24_314,-0.200000
center_2020_04_19_21_52_24_421,0.000000
left_2020_04_19_21_52_24_421,0.200000
right_2020_04_19_21_52_24_421,-0.200000
center_2020_04_19_21_52_24_513,0.000000
left_2020_04_19_21_52_24_513,0.200000
right_2020_04_19_21_52_24_513,-0.200000
center_2020_04_19_21_52_24_597,0.000000
left_2020_04_19_21_52_24_597,0.200000
right_2020_04_19_21_52_24_597,-0.200000
center_2020_04_19_21_52_24_699,0.000000
left_2020_04_19_21_52_24_699,0.200000
right_2020_04_19_21_52_24_699,-0.200000
center_2020_04_19_21_52_24_778,0.000000
left_2020_04_19_21_52_24_778,0.200000
right_2020_04_19_21_52_24_778,-0.200000
center_2020_04_19_21_52_24_846,0.000000
left_2020_04_19_21_52_24_846,0.200000
right_2020_04_19_21_52_24_846,-0.200000
center_2020_04_19_21_52_24_937,0.000000
left_2020_04_19_21_52_24_937,0.200000
right_2020_04_19_21_52_24_937,-0.200000
center_2020_04_19_21_52_25_005,0.000000
left_2020_04_19_21_52_25_005,0.200000
right_2020_04_19_21_52_25_005,-0.200000
center_2020_04_19_21_52_25_100,-0.100000
left_2020_04_19_21_52_25_100,0.100000
right_2020_04_19_21_52_25_100,-0.300000
center_2020_04_19_21_52_25_171,-0.250000
left_2020_04_19_21_52_25_171,-0.050000
right_2020_04_19_21_52_25_171,-0.450000
center_2020_04_19_21_52_25_273,-0.004739
left_2020_04_19_21_52_25_273,0.195261
right_2020_04_19_21_52_25_273,-0.204739
center_2020_04_19_21_52_25_371,0.000000
left_2020_04_19_21_52_25_371,0.200000
right_2020_04_19_21_52_25_371,-0.200000
center_2020_04_19_21_52_25_470,0.000000
left_2020_04_19_21_52_25_470,0.200000
right_2020_04_19_21_52_25_470,-0.200000
center_2020_04_19_21_52_25_561,0.000000
left_2020_04_19_21_52_25_561,0.200000
right_2020_04_19_21_52_25_561,-0.200000
center_2020_04_19_21_52_25_661,0.000000
left_2020_04_19_21_52_25_661,0.200000
right_2020_04_19_21_52_25_661,-0.200000
center_2020_04_19_21_52_25_757,0.000000
left_2020_04_19_21_52_25_757,0.200000
right_2020_04_19_21_52_25_757,-0.200000
center_2020_04_19_21_52_25_855,-0.250000
left_2020_04_19_21_52_25_855,-0.050000
right_2020_04_19_21_52_25_855,-0.450000
center_2020_04_19_21_52_25_925,-0.450000
left_2020_04_19_21_52_25_925,-0.250000
right_2020_04_19_21_52_25_925,-0.650000
center_2020_04_19_21_52_25_993,-0.296721
left_2020_04_19_21_52_25_993,-0.096721
right_2020_04_19_21_52_25_993,-0.496721
center_2020_04_19_21_52_26_092,0.000000
left_2020_04_19_21_52_26_092,0.200000
right_2020_04_19_21_52_26_092,-0.200000
center_2020_04_19_21_52_26_159,0.000000
left_2020_04_19_21_52_26_159,0.200000
right_2020_04_19_21_52_26_159,-0.200000
center_2020_04_19_21_52_26_229,0.000000
left_2020_04_19_21_52_26_229,0.200000
right_2020_04_19_21_52_26_229,-0.200000
center_2020_04_19_21_52_26_299,0.000000
left_2020_04_19_21_52_26_299,0.200000
right_2020_04_19_21_52_26_299,-0.200000
center_2020_04_19_21_52_26_371,0.000000
left_2020_04_19_21_52_26_371,0.200000
right_2020_04_19_21_52_26_371,-0.200000
center_2020_04_19_21_52_26_438,-0.150000
left_2020_04_19_21_52_26_438,0.050000
right_2020_04_19_21_52_26_438,-0.350000
center_2020_04_19_21_52_26_540,-0.277795
left_2020_04_19_21_52_26_540,-0.077795
right_2020_04_19_21_52_26_540,-0.477795
center_2020_04_19_21_52_26_607,-0.077145
left_2020_04_19_21_52_26_607,0.122855
right_2020_04_19_21_52_26_607,-0.277145
center_2020_04_19_21_52_26_717,0.000000
left_2020_04_19_21_52_26_717,0.200000
right_2020_04_19_21_52_26_717,-0.200000
center_2020_04_19_21_52_26_774,-0.050000
left_2020_04_19_21_52_26_774,0.150000
right_2020_04_19_21_52_26_774,-0.250000
center_2020_04_19_21_52_26_845,-0.250000
left_2020_04_19_21_52_26_845,-0.050000
right_2020_04_19_21_52_26_845,-0.450000
center_2020_04_19_21_52_26_919,-0.450000
left_2020_04_19_21_52_26_919,-0.250000
right_2020_04_19_21_52_26_919,-0.650000
center_2020_04_19_21_52_26_993,-0.307881
left_2020_04_19_21_52_26_993,-0.107881
right_2020_04_19_21_52_26_993,-0.507881
center_2020_04_19_21_52_27_063,-0.099933
left_2020_04_19_21_52_27_063,0.100067
right_2020_04_19_21_52_27_063,-0.299933
center_2020_04_19_21_52_27_131,0.000000
left_2020_04_19_21_52_27_131,0.200000
right_2020_04_19_21_52_27_131,-0.200000
center_2020_04_19_21_52_27_199,-0.100000
left_2020_04_19_21_52_27_199,0.100000
right_2020_04_19_21_52_27_199,-0.300000
center_2020_04_19_21_52_27_270,-0.250000
left_2020_04_19_21_52_27_270,-0.050000
right_2020_04_19_21_52_27_270,-0.450000
center_2020_04_19_21_52_27_339,-0.450000
left_2020_04_19_21_52_27_339,-0.250000
right_2020_04_19_21_52_27_339,-0.650000
center_2020_04_19_21_52_27_410,-0.600000
left_2020_04_19_21_52_27_410,-0.400000
right_2020_04_19_21_52_27_410,-0.800000
center_2020_04_19_21_52_27_501,-0.850000
left_2020_04_19_21_52_27_501,-0.650000
right_2020_04_19_21_52_27_501,-1.050000
center_2020_04_19_21_52_27_661,-0.571562
left_2020_04_19_21_52_27_661,-0.371562
right_2020_04_19_21_52_27_661,-0.771562
center_2020_04_19_21_52_27_752,-0.268164
left_2020_04_19_21_52_27_752,-0.068164
right_2020_04_19_21_52_27_752,-0.468164
center_2020_04_19_21_52_27_835,-0.468164
left_2020_04_19_21_52_27_835,-0.268164
right_2020_04_19_21_52_27_835,-0.668164
center_2020_04_19_21_52_27_912,-0.618164
left_2020_04_19_21_52_27_912,-0.418164
right_2020_04_19_21_52_27_912,-0.818164
center_2020_04_19_21_52_27_989,-0.818164
left_2020_04_19_21_52_27_989,-0.618164
right_2020_04_19_21_52_27_989,-1.018164
center_2020_04_19_21_52_28_072,-0.732066
left_2020_04_19_21_52_28_072,-0.532066
right_2020_04_19_21_52_28_072,-0.932066
center_2020_04_19_21_52_28_151,-0.491187
left_2020_04_19_21_52_28_151,-0.291187
right_2020_04_19_21_52_28_151,-0.691187
center_2020_04_19_21_52_28_226,-0.263193
left_2020_04_19_21_52_28_226,-0.063193
right_2020_04_19_21_52_28_226,-0.463193
center_2020_04_19_21_52_28_290,-0.038214
left_2020_04_19_21_52_28_290,0.161786
right_2020_04_19_21_52_28_290,-0.238214
center_2020_04_19_21_52_28_388,0.000000
left_2020_04_19_21_52_28_388,0.200000
right_2020_04_19_21_52_28_388,-0.200000
center_2020_04_19_21_52_28_474,0.000000
left_2020_04_19_21_52_28_474,0.200000
right_2020_04_19_21_52_28_474,-0.200000
center_2020_04_19_21_52_28_545,-0.000348
left_2020_04_19_21_52_28_545,0.199652
right_2020_04_19_21_52_28_545,-0.200348
center_2020_04_19_21_52_28_631,0.000000
left_2020_04_19_21_52_28_631,0.200000
right_2020_04_19_21_52_28_631,-0.200000
center_2020_04_19_21_52_28_708,0.000000
left_2020_04_19_21_52_28_708,0.200000
right_2020_04_19_21_52_28_708,-0.200000
center_2020_04_19_21_52_28_799,0.000000
left_2020_04_19_21_52_28_799,0.200000
right_2020_04_19_21_52_28_799,-0.200000
center_2020_04_19_21_52_28_883,0.000000
left_2020_04_19_21_52_28_883,0.200000
right_2020_04_19_21_52_28_883,-0.200000
center_2020_04_19_21_52_28_968,0.000000
left_2020_04_19_21_52_28_968,0.200000
right_2020_04_19_21_52_28_968,-0.200000
center_2020_04_19_21_52_29_050,-0.100000
left_2020_04_19_21_52_29_050,0.100000
right_2020_04_19_21_52_29_050,-0.300000
center_2020_04_19_21_52_29_116,-0.300000
left_2020_04_19_21_52_29_116,-0.100000
right_2020_04_19_21_52_29_116,-0.500000
center_2020_04_19_21_52_29_199,-0.365220
left_2020_04_19_21_52_29_199,-0.165220
right_2020_04_19_21_52_29_199,-0.565220
center_2020_04_19_21_52_29_274,-0.139104
left_2020_04_19_21_52_29_274,0.060896
right_2020_04_19_21_52_29_274,-0.339104
center_2020_04_19_21_52_29_366,0.000000
left_2020_04_19_21_52_29_366,0.200000
right_2020_04_19_21_52_29_366,-0.200000
center_2020_04_19_21_52_29_453,0.000000
left_2020_04_19_21_52_29_453,0.200000
right_2020_04_19_21_52_29_453,-0.200000
center_2020_04_19_21_52_29_522,0.000000
left_2020_04_19_21_52_29_522,0.200000
right_2020_04_19_21_52_29_522,-0.200000
center_2020_04_19_21_52_29_604,0.000000
left_2020_04_19_21_52_29_604,0.200000
right_2020_04_19_21_52_29_604,-0.200000
center_2020_04_19_21_52_29_685,-0.100000
left_2020_04_19_21_52_29_685,0.100000
right_2020_04_19_21_52_29_685,-0.300000
center_2020_04_19_21_52_29_766,-0.300000
left_2020_04_19_21_52_29_766,-0.100000
right_2020_04_19_21_52_29_766,-0.500000
center_2020_04_19_21_52_29_840,-0.500000
left_2020_04_19_21_52_29_840,-0.300000
right_2020_04_19_21_52_29_840,-0.700000
center_2020_04_19_21_52_29_925,-0.700000
left_2020_04_19_21_52_29_925,-0.500000
right_2020_04_19_21_52_29_925,-0.900000
center_2020_04_19_21_52_30_004,-0.840494
left_2020_04_19_21_52_30_004,-0.640494
right_2020_04_19_21_52_30_004,-1.040494
center_2020_04_19_21_52_30_095,-0.600507
left_2020_04_19_21_52_30_095,-0.400507
right_2020_04_19_21_52_30_095,-0.800507
center_2020_04_19_21_52_30_173,-0.372555
left_2020_04_19_21_52_30_173,-0.172554
right_2020_04_19_21_52_30_173,-0.572555
center_2020_04_19_21_52_30_251,-0.137705
left_2020_04_19_21_52_30_251,0.062295
right_2020_04_19_21_52_30_251,-0.337705
center_2020_04_19_21_52_30_336,0.000000
left_2020_04_19_21_52_30_336,0.200000
right_2020_04_19_21_52_30_336,-0.200000
center_2020_04_19_21_52_30_417,0.000000
left_2020_04_19_21_52_30_417,0.200000
right_2020_04_19_21_52_30_417,-0.200000
center_2020_04_19_21_52_30_497,0.000000
left_2020_04_19_21_52_30_497,0.200000
right_2020_04_19_21_52_30_497,-0.200000
center_2020_04_19_21_52_30_579,-0.200000
left_2020_04_19_21_52_30_579,0.000000
right_2020_04_19_21_52_30_579,-0.400000
center_2020_04_19_21_52_30_661,-0.005863
left_2020_04_19_21_52_30_661,0.194137
right_2020_04_19_21_52_30_661,-0.205863
center_2020_04_19_21_52_30_738,0.000000
left_2020_04_19_21_52_30_738,0.200000
right_2020_04_19_21_52_30_738,-0.200000
center_2020_04_19_21_52_30_819,0.000000
left_2020_04_19_21_52_30_819,0.200000
right_2020_04_19_21_52_30_819,-0.200000
center_2020_04_19_21_52_30_901,0.000000
left_2020_04_19_21_52_30_901,0.200000
right_2020_04_19_21_52_30_901,-0.200000
center_2020_04_19_21_52_30_980,0.000000
left_2020_04_19_21_52_30_980,0.200000
right_2020_04_19_21_52_30_980,-0.200000
center_2020_04_19_21_52_31_067,0.000000
left_2020_04_19_21_52_31_067,0.200000
right_2020_04_19_21_52_31_067,-0.200000
center_2020_04_19_21_52_31_145,-0.200000
left_2020_04_19_21_52_31_145,0.000000
right_2020_04_19_21_52_31_145,-0.400000
center_2020_04_19_21_52_31_225,-0.400000
left_2020_04_19_21_52_31_225,-0.200000
right_2020_04_19_21_52_31_225,-0.600000
center_2020_04_19_21_52_31_305,-0.270133
left_2020_04_19_21_52_31_305,-0.070133
right_2020_04_19_21_52_31_305,-0.470133
center_2020_04_19_21_52_31_384,-0.015748
left_2020_04_19_21_52_31_384,0.184252
right_2020_04_19_21_52_31_384,-0.215748
center_2020_04_19_21_52_31_468,0.000000
left_2020_04_19_21_52_31_468,0.200000
right_2020_04_19_21_52_31_468,-0.200000
center_2020_04_19_21_52_31_548,0.000000
left_2020_04_19_21_52_31_548,0.200000
right_2020_04_19_21_52_31_548,-0.200000
center_2020_04_19_21_52_31_628,0.000000
left_2020_04_19_21_52_31_628,0.200000
right_2020_04_19_21_52_31_628,-0.200000
center_2020_04_19_21_52_31_714,0.000000
left_2020_04_19_21_52_31_714,0.200000
right_2020_04_19_21_52_31_714,-0.200000
center_2020_04_19_21_52_31_796,0.000000
left_2020_04_19_21_52_31_796,0.200000
right_2020_04_19_21_52_31_796,-0.200000
center_2020_04_19_21_52_31_876,-0.200000
left_2020_04_19_21_52_31_876,0.000000
right_2020_04_19_21_52_31_876,-0.400000
center_2020_04_19_21_52_31_957,-0.400000
